O/F,LOX/LH2,LOX/GH2,LOX/RP-1,LOX/CH4,LOX/C2H6,LOX/ETHANOL,LOX/MMH,LOX/UDMH,LOX/N2H4,LOX/NH3,LOX/JP10,GOX/LH2,GOX/GH2,GOX/RP-1,GOX/CH4,GOX/C2H6,GOX/ETHANOL,GOX/MMH,GOX/UDMH,GOX/N2H4,GOX/NH3,GOX/JP10,N2O/LH2,N2O/GH2,N2O/RP-1,N2O/CH4,N2O/C2H6,N2O/ETHANOL,N2O/MMH,N2O/UDMH,N2O/N2H4,N2O/NH3,N2O/JP10,N2O4/LH2,N2O4/GH2,N2O4/RP-1,N2O4/CH4,N2O4/C2H6,N2O4/ETHANOL,N2O4/MMH,N2O4/UDMH,N2O4/N2H4,N2O4/NH3,N2O4/JP10,H2O2/LH2,H2O2/GH2,H2O2/RP-1,H2O2/CH4,H2O2/C2H6,H2O2/ETHANOL,H2O2/MMH,H2O2/UDMH,H2O2/N2H4,H2O2/NH3,H2O2/JP10,F2/LH2,F2/RP-1,F2/CH4,F2/C2H6,F2/ETHANOL,F2/MMH,F2/UDMH,F2/N2H4,F2/NH3,F2/JP10,OF2/LH2,OF2/RP-1,OF2/CH4,OF2/C2H6,OF2/ETHANOL,OF2/MMH,OF2/UDMH,OF2/N2H4,OF2/NH3,OF2/JP10,IRFNA/LH2,IRFNA/GH2,IRFNA/RP-1,IRFNA/CH4,IRFNA/C2H6,IRFNA/ETHANOL,IRFNA/MMH,IRFNA/UDMH,IRFNA/N2H4,IRFNA/NH3,IRFNA/JP10
2.1679536679536677,399.4291627123326,425.4798826963117,319.7015500096917,311.1957175731703,318.02680380232306,310.45228173080307,318.7449622415908,328.9378767436339,278.3071337493695,281.920615708173,320.0178411619379,404.7103112545666,430.3832623706424,324.79408809238265,317.08789730622954,323.582049129261,313.73060557587183,322.425768892948,332.0636300511703,284.40607728833425,287.95067899271254,324.8482115034679,302.6452078810247,332.1950261015072,231.13275058821205,228.02067793053482,231.22657672710855,239.5118353311538,278.49418628538575,265.11381328468946,297.1720688425082,255.04078697518722,232.1445508871571,340.7301986047872,370.4214333316685,257.4435596232304,250.94128082896097,255.29706144761323,283.83196658278365,312.52100035573926,305.7653357684001,282.6587933487634,286.2197886022611,259.4358727283546,314.14045159851867,347.98763235346695,244.44250301605425,244.0199139381396,246.00331795953846,264.7461065118004,297.8236439465632,287.6540828828896,308.622995430232,276.9412900286021,244.64399702472866,398.1965941869146,344.96367738911607,346.34057162371204,349.7903698985205,357.2479894535541,377.5374226396003,370.39659849188655,394.84000280161706,368.88321458498353,340.84019368691673,406.2967340315132,346.48076509084956,335.54236749397825,344.0667147933683,356.351837871803,379.6962084273286,376.12861555638864,368.48099697445303,365.08714887390215,346.6857536580722,317.5789620653395,348.32793363392176,235.32785321339736,234.61803229351517,236.5846302943911,260.33501491357976,293.77694016723734,283.8781253838012,273.9565789932187,273.002273804784,235.85118153688396
2.1986486486486485,400.1548817679803,425.87332738220084,320.60360340260524,312.6362661682572,319.22149502392205,309.72965880465966,317.70403138731484,328.10571915809714,277.11235018906524,280.70124802303246,320.7536113996714,405.44019809476026,430.78444297208387,325.63700218233174,318.50058929341265,324.73922486428415,313.0412078466487,321.4421692834617,331.2558266371458,283.28293994182286,286.7995278721387,325.51174511379276,302.77868373040457,332.1491554173832,231.55486171601856,228.40241830988725,231.58362465631967,240.3613847443099,279.0357956737953,265.77148927948144,297.3641620420492,255.89534031277492,232.59296853365905,341.22662266504466,370.67614334002565,258.7646219178039,251.70073452121443,256.29555460411717,284.6466800825926,312.65732806928645,306.2641405076031,281.48766674423916,285.02793340885563,260.85671908261077,314.8000446928664,348.2506415173059,245.15640676870825,244.50923247370986,246.53618640056612,265.66076512404817,298.2801753873422,288.2895183324111,307.75848515106384,277.69510182687765,245.45768603341358,399.0578442102104,345.5962845857764,347.3095322979755,350.56800298520267,357.99004309853615,377.913629052647,370.7895790291432,395.18874041047803,369.7923298621688,341.08812066428135,407.137087489314,347.365814141698,336.6925059682983,345.0546468493412,357.17046461766404,379.92348664795986,376.7148368596566,368.0889892978269,365.4946557581848,347.5379088739171,317.9883684648237,348.454386976217,236.10907835355923,235.0635718019901,237.10048824058634,261.2489278397722,294.15758292894105,284.48315957719547,272.68010528801983,273.6412000815923,236.74426983638847
2.2293436293436293,400.8591427776869,426.2526642009961,321.44501778152596,314.0233168073724,320.36273661727625,308.99679748739675,316.66876350105184,327.2672196738664,275.9323019825338,279.4975217216819,321.42285627166797,406.1483080614902,431.17111813942165,326.4173248284136,319.8599570952255,325.841968031367,312.34426563184746,320.4647362275037,330.44402615262914,282.17412479458,285.6636522034255,326.10622254328183,302.9132548706561,332.1074458280422,231.97142789332344,228.7761397924204,231.9349738340367,241.2064696986532,279.562889796695,266.42706600380706,297.5468373914322,256.72681716735315,233.03499617717353,341.7181949572556,370.9280644860519,260.08558529220727,252.48626147194813,257.3078934158438,285.42758813162385,312.75385162929507,306.7361523318159,280.33142672147864,283.84945875216283,262.27509632304356,315.44383390102547,348.5066136641771,245.88450759690278,244.99407853493727,247.07081598300732,266.55264552762134,298.7228443254255,288.9070939346789,306.89137226275375,278.4259252583985,246.27790256436012,399.89964269202227,346.2057261602013,348.25191506051596,351.32418507581326,358.7024813924988,378.26468828389017,371.1618972185828,395.50777622564505,370.67685816746064,341.1762574662154,407.9571430423619,348.2317990713582,337.81851608720217,346.02060365493304,357.9485019594855,380.1129087255806,377.26936140808505,367.70216543901637,365.83888435470453,348.37109436493756,318.38487949262344,348.58075816870604,236.91127778244766,235.50946429319913,237.63267603664735,262.13676525973034,294.5201332436543,285.0684411689425,271.41935847296463,274.20396877483324,237.65259963985108
2.2600386100386096,401.54257961921667,426.61828502190167,322.2265745465419,315.3592857974544,321.4519590087899,308.2559710504449,315.6394072389372,326.42440262609216,274.7666735108974,278.30907989785516,322.0259673570344,406.8352908687378,431.5436854080878,327.1357623265194,321.16568493423785,326.8916712769076,311.6416444968913,319.49365821130476,329.62989819369375,281.07931712603835,284.5426973109422,326.63072809421413,303.0491601327706,332.06978053147,232.38258127184565,229.1421459321641,232.28086417622535,242.04689567901258,280.0759076392961,267.0803251384808,297.72009941803583,257.53605209927144,233.4707615915701,342.2050689217747,371.1769890889585,261.4060442758202,253.29624167630965,258.3641179935039,286.1750366094917,312.80644525254723,307.18166710794833,279.18975890325186,282.68496027276683,263.68468335381374,316.07232044328,348.7557492469897,246.62148551520164,245.47498611028692,247.6083608507671,267.4220760013342,299.15212308649143,289.5074039084131,306.02768258955615,279.1353711954583,247.1032971394506,400.72260122844574,346.7916887964133,349.1686472612219,352.059631695411,359.3846779982482,378.5899996603747,371.5087404541373,395.7916469167392,371.5376684570418,341.07679228382005,408.75753597897113,349.0792486960199,338.9208098763608,346.9652998713893,358.68652938476043,380.26422443104434,377.7927171760372,367.32058916484453,366.10958922195147,349.18577694087116,318.76998618346397,348.7071093051668,237.73186725296608,235.95667920189115,238.18302797483744,262.9993549626993,294.8645943233707,285.6345773180314,270.1740004698632,273.88704247499203,238.57369036995127
2.2907335907335904,402.2058129682223,426.97056526422955,322.9489203556349,316.64398332250414,322.490480954864,307.50898626300284,314.61616138595434,325.57888709783157,273.6151664508385,277.13558399346084,322.56201208954127,407.50176813450815,431.90253678032343,327.79287763966835,322.4203279655916,327.8896058110579,310.934841815336,318.5290788807158,328.81480449110444,279.99822455545666,283.4363248072822,327.0877990023207,303.1865748668217,332.0360330423353,232.78843939181002,229.50073223885894,232.6215185941496,242.88257289087394,280.57529534723403,267.7306924220379,297.88391123704287,258.3238420757446,233.90038589569804,342.68735909900107,371.42269841197736,262.72591372520117,254.12859905279726,259.4503414182157,286.88929785025147,312.81306138731344,307.6009217307636,278.06234867995073,281.53466002612225,265.0758121781335,316.68597875044946,348.99825043949227,247.36640516208624,245.95251723777935,248.15000130478347,268.26951884749354,299.5684589080709,290.09101812944886,305.1703561122901,279.8242202870748,247.9325716823096,401.52730925251547,347.3536560418471,350.0606240691116,352.7750204320042,360.0354935958563,378.8817478517839,371.82884263249474,396.03007029344224,372.37557416355537,340.8080591688095,409.5388703833471,349.9086693861505,339.99984165796775,347.88941796261236,359.38504531637335,380.3786449686881,378.2853665400476,366.94429012594117,366.2932657874629,349.98239566363037,319.1454293107265,348.83348126562976,238.56839928187674,236.40627854823154,238.7528410436178,263.83748571869717,295.19087848320856,286.18214324611944,268.94371242731734,272.6699287313023,239.50529866724068
2.321428571428571,402.84943378343024,427.3098684650096,323.61258582745666,317.8797739292106,323.4795116399886,306.75729306690056,313.59918249453057,324.73198483855083,272.4774812039522,275.97669552015765,323.0332992200426,408.1483456609266,432.248040384261,328.38912023831193,323.62534476681554,328.8369486360657,310.22506572859265,317.5710978819272,327.99983828971557,278.93055266284574,282.344208238629,327.4766247239643,303.3256128466765,332.0060790981929,233.1891178969586,229.85217880392648,232.95715032112224,243.71280463725174,281.06148134851594,268.3771544811689,298.0381883853748,259.0909433827841,234.32399294260355,343.1651374400862,371.66499403120054,264.0437326048913,254.99746020538453,260.53926345995137,287.570568541493,312.767579052706,307.99410114372523,276.94890380234955,280.39856899215465,266.4388379762545,317.2852696033872,349.23430260765184,248.1181848715628,246.42725630947686,248.69687927951293,269.09552196341315,299.97228064271235,290.6584941274053,304.3210193792466,280.4932230537098,248.7645013659707,402.31432386124135,347.89085768421455,350.92869870333107,353.4709939095823,360.6530324727093,379.13428600073536,372.1197645556788,396.2005685384757,373.1913404431069,340.4186463644678,410.3017241772529,350.72054217000357,341.0560971005361,348.7936244372424,360.0444454471239,380.45385681742766,378.7477146953323,366.5732670907571,366.370092143297,350.76137098358896,319.51260565821246,348.9598829244211,239.4186049909391,236.85943219859146,239.3427104094682,264.6518981223506,295.4988021549749,286.71167213477196,267.7281758258233,271.44641747490874,240.44540629466226
2.352123552123552,403.4740081506033,427.63654322375055,324.2179673125958,319.06804620919894,324.42016605172995,306.0020605785941,312.5885904678731,323.88475997093497,271.35333956106626,274.83209631946727,323.43895938588827,408.7755893293635,432.5805565721445,328.92371519471004,324.7821111642238,329.73475781640053,309.5132994832288,316.61978873795954,327.1858924978557,277.87602131070213,281.2660260677982,327.7973882384097,303.46635056933474,331.97979968327815,233.58472170958004,230.196757144135,233.28796017066784,244.53860840258446,281.53488604894017,269.01828361770123,298.1827904884779,259.83807996121294,234.741695519856,343.6384508483593,371.903674460264,265.3553928233843,255.90240512926385,261.6306401312499,288.2189754185487,312.6580508499062,308.3613171136416,275.84912422656,279.27658431739917,267.76705897876155,317.8706320144049,349.4640903899671,248.87568400639216,246.89982358845867,249.25003955304658,269.90066536841067,300.36399484781333,291.21036598142103,303.4806264910765,281.1430787433371,249.59796181401845,403.0841856234878,348.402183171108,351.77367976354645,354.14816690635297,361.2340962218792,379.33750819809865,372.3752016011745,396.24421369572565,373.98569458477766,339.9585063117581,411.0466578168638,351.5153323711241,342.0900803924006,349.6785377005826,360.66501912727796,380.490791539328,379.18008412660816,366.20748955012294,366.33737774965715,351.5231033466874,319.8726390577784,349.0863020748907,240.28040545648744,237.31743484167023,239.95250670645012,265.4432905601447,295.7880771766746,287.2236586619536,266.52708141620036,270.2312343389353,241.39539978128823
2.3828185328185327,404.0800784785486,427.9509238976099,324.76535245125535,320.2101090779115,325.31345373361785,305.24423741807783,311.5844792853163,323.0380696658365,270.24246101922313,273.7014740191421,323.7789955356148,409.38405537217193,432.900423257789,329.3988542428972,325.89192762975415,330.5840079269671,308.80034486938405,315.6752019976042,326.3736974562381,276.8343570803778,280.2014750556106,328.05033790206096,303.60883175394997,331.9570750497913,233.97535536170082,230.5347235867102,233.6141406256032,245.35972873877904,281.9959181077628,269.65239290837167,298.317509699373,260.565940335337,235.1536047410007,344.10731078775405,372.13856187768965,266.653959030657,256.8201191288087,262.72346960923124,288.8345762353778,312.4708736852795,308.70262301351585,274.7627297325886,278.16852703870074,269.05709547783107,318.44248460453633,349.68778856804187,249.63777663760402,247.37087857243662,249.81033641762238,270.68555704892844,300.7439884104615,291.7471459793554,302.6497438713994,281.774461951964,250.43193644427666,403.8374088087268,348.88607202179696,352.5963492989869,354.8071142663938,361.77300679110834,379.47674348982304,372.58776100195223,395.99940951788443,374.7593201920876,339.4572312694927,411.77420069979735,352.2938209906274,343.1023194808123,350.5461104317184,361.24694757341024,380.4931916792475,379.58273216434804,365.8469118503394,366.2081199414557,352.2679666962553,320.2264353711065,349.212712982397,241.1519006331194,237.78170271035148,240.58148992293448,266.2123183365794,296.0582866675909,287.7185647143054,265.340132109749,269.02814083288723,242.41050813422407
2.4135135135135135,404.66817182353043,428.25333126279406,325.25365093968725,321.3072040844704,326.16029767972924,304.48460374315067,310.58692160169846,322.1926089256126,269.14457907981745,272.58452813906035,324.05338631749186,409.9742770184893,433.20797602164686,329.81383424976445,326.95601221018626,331.38556296506545,308.08685708926555,314.7373611298395,325.5638364043656,275.805299967384,279.15025654830896,328.2358931065277,303.753065501314,331.93778167293203,234.36111596675863,230.86632966357618,233.9358742984266,246.17627066762793,282.444968037333,270.27777740163526,298.4420672749963,261.27518766539646,235.5598346539669,344.5717042502216,372.3694922710092,267.93150871749435,257.7486372186304,263.8170132766148,289.4173549694892,312.18703126046535,309.01799904828886,273.689448645719,277.07418110126963,270.3079281265802,319.00123158810004,349.9055655165561,250.40337606884302,247.84111933604822,250.37837036751313,271.4507975597155,301.11262900346316,292.26933075422494,301.8286966664533,282.38800232217926,251.26550838901935,404.5744934619516,349.340315875842,353.397447720499,355.4483940821075,362.2582666721017,379.5322275898137,372.74708218424814,395.2747153126317,375.5128577597432,338.9325524245634,412.4848708395272,353.05997615377595,344.0933425000036,351.40039023881195,361.7902856422071,380.46170515906914,379.9558314134578,365.49147308098463,366.0095561713144,352.9965367652317,320.5747279829637,349.3390618300018,242.06678852626447,238.2537681858724,241.22848438417216,266.9595941504,296.30887224297516,288.19681410972134,264.1670345733618,267.83834974988804,243.4240374469807
2.444208494208494,405.238770565571,428.5440700010428,325.6851967752568,322.3604603374992,326.96149414578036,303.7238231018626,309.5959994386844,321.3489721604719,268.05947119472864,271.4810050533402,324.2621676668119,410.5467422915749,433.50352053516417,330.16873255842256,327.9754819117813,332.140184944414,307.37339565312163,313.80630917267604,324.7568163241847,274.78862277889027,278.1121151030538,328.3548176398138,303.8990458995212,331.92180704634325,234.74208183717778,231.19180417817932,234.25332120283014,246.98822855495246,282.8823987570621,270.89291859262715,298.55607632386017,261.9664290605433,235.96047275383054,345.03157351376035,372.5963047451887,269.1814675424317,258.686134919246,264.9107533541925,289.9672092372169,311.78167680762283,309.30734733966364,272.62904131625925,275.99334250432446,271.51980143418444,319.54724208915513,350.1175775865801,251.17144625905217,248.31127899711538,250.95441136037397,272.19695934504625,301.4702555316816,292.77737333621735,301.01768300397714,282.98427954803407,252.09784120950627,405.2958893340615,349.76179492392214,354.1776629898727,356.07251182814497,362.6587728979151,379.481290582287,372.83956686432066,394.1865008329062,376.24688756361184,338.39497529638567,413.1791288925626,353.81504018866576,345.0636597862961,352.2418252052183,362.29493917795844,380.3987024140803,380.29945308244106,365.14110735341967,365.7661363865788,353.7130972654151,320.9181076200976,349.46528518182794,243.00146381250386,238.73522148780626,241.89204723597152,267.6856496645541,296.5390963094272,288.65877486012533,263.00754671226497,266.66225147748605,244.43612496947614
